listing_id,date
9729850,2017-03-30
9729850,2017-04-03
1584433,2014-03-17
1584433,2014-03-31
1584433,2014-04-06
1584433,2014-04-09
1584433,2014-04-17
1584433,2014-04-22
1584433,2014-04-28
1584433,2014-05-19
1584433,2014-05-26
1584433,2014-06-02
1584433,2014-06-07
1584433,2014-06-14
1584433,2014-06-17
1584433,2014-06-23
1584433,2014-07-01
1584433,2014-07-12
1584433,2014-07-16
1584433,2014-08-04
1584433,2014-08-10
1584433,2014-08-14
1584433,2014-09-08
1584433,2014-09-28
1584433,2014-10-07
1584433,2014-10-20
1584433,2014-11-16
1584433,2015-01-03
1584433,2015-01-07
1584433,2015-02-22
1584433,2015-03-04
1584433,2015-03-23
1584433,2015-03-29
1584433,2015-04-05
1584433,2015-07-13
1584433,2015-08-03
1584433,2015-08-09
1584433,2015-08-18
1584433,2015-08-21
1584433,2015-09-27
1584433,2015-10-18
1584433,2016-01-18
1584433,2016-04-05
1584433,2016-04-19
1584433,2016-05-04
1584433,2016-05-16
1584433,2016-05-23
1584433,2016-06-21
1584433,2016-06-27
1584433,2016-07-10
1584433,2016-08-02
1584433,2016-08-21
1584433,2016-08-29
1584433,2016-09-03
1584433,2016-09-05
1584433,2016-09-12
1584433,2016-09-20
1584433,2016-09-24
1584433,2016-10-16
1584433,2016-11-14
1584433,2017-01-03
115223,2011-06-28
115223,2011-07-19
115223,2011-09-01
115223,2011-09-06
115223,2011-09-13
115223,2011-10-11
115223,2012-02-27
115223,2012-03-15
115223,2012-03-30
115223,2012-06-25
115223,2012-06-29
115223,2012-07-24
115223,2012-07-30
115223,2012-08-11
115223,2012-08-13
115223,2012-08-18
115223,2013-04-28
115223,2013-05-22
115223,2013-06-01
115223,2013-06-18
115223,2013-07-13
115223,2013-07-25
115223,2013-07-30
115223,2013-08-07
115223,2013-10-16
115223,2013-11-04
115223,2013-11-21
115223,2014-03-31
115223,2014-04-20
115223,2014-04-26
115223,2014-07-11
115223,2014-07-24
115223,2014-08-10
115223,2014-12-03
115223,2015-03-21
115223,2015-03-24
115223,2015-08-24
115223,2015-08-30
115223,2015-10-28
115223,2016-02-15
115223,2016-02-21
115223,2016-03-23
115223,2016-06-30
115223,2016-07-04
115223,2016-08-16
115223,2016-12-19
115223,2017-03-29
11315727,2016-03-17
11315727,2016-05-01
11315727,2016-06-24
11315727,2016-07-18
11315727,2016-08-15
11315727,2016-09-05
11315727,2016-10-24
11315727,2017-02-19
12172498,2016-04-17
12172498,2016-04-24
12172498,2016-06-14
12172498,2016-06-26
12172498,2016-07-04
12172498,2016-07-09
12172498,2016-08-21
12172498,2016-08-31
12172498,2016-09-04
12172498,2016-09-12
12172498,2016-09-19
12172498,2017-03-12
12172498,2017-03-14
12172498,2017-03-25
5560576,2015-03-27
5560576,2015-03-28
5560576,2015-04-19
5560576,2015-04-25
5560576,2015-05-03
5560576,2015-05-08
5560576,2015-05-17
5560576,2015-05-19
5560576,2015-05-22
5560576,2015-05-25
5560576,2015-06-03
5560576,2015-06-06
5560576,2015-06-10
5560576,2015-06-14
5560576,2015-06-20
5560576,2015-06-21
5560576,2015-06-23
5560576,2015-06-26
5560576,2015-06-28
5560576,2015-06-30
5560576,2015-07-03
5560576,2015-07-07
5560576,2015-07-15
5560576,2015-07-17
5560576,2015-07-25
5560576,2015-07-27
5560576,2015-07-28
5560576,2015-07-29
5560576,2015-07-30
5560576,2015-07-31
5560576,2015-08-04
5560576,2015-08-07
5560576,2015-08-10
5560576,2015-08-16
5560576,2015-08-20
5560576,2015-08-27
5560576,2015-08-28
5560576,2015-08-29
5560576,2015-08-30
5560576,2015-08-31
5560576,2015-09-02
5560576,2015-09-03
5560576,2015-09-07
5560576,2015-09-11
5560576,2015-09-15
5560576,2015-09-18
5560576,2015-09-30
5560576,2015-10-03
5560576,2015-10-04
5560576,2015-10-07
5560576,2015-10-13
5560576,2015-10-17
5560576,2015-10-18
5560576,2015-10-24
5560576,2015-11-22
5560576,2015-11-29
5560576,2015-12-05
5560576,2015-12-08
5560576,2015-12-15
5560576,2015-12-23
5560576,2015-12-27
5560576,2016-01-09
5560576,2016-01-17
5560576,2016-01-19
5560576,2016-01-24
5560576,2016-02-19
5560576,2016-02-23
5560576,2016-02-26
5560576,2016-03-06
5560576,2016-03-10
5560576,2016-03-10
5560576,2016-03-11
5560576,2016-03-13
5560576,2016-03-23
5560576,2016-04-02
5560576,2016-04-05
5560576,2016-04-11
5560576,2016-04-17
5560576,2016-04-25
5560576,2016-05-02
5560576,2016-05-04
5560576,2016-05-04
5560576,2016-05-07
5560576,2016-05-11
5560576,2016-05-15
5560576,2016-05-15
5560576,2016-05-21
5560576,2016-05-22
5560576,2016-05-24
5560576,2016-05-29
5560576,2016-05-31
5560576,2016-06-03
5560576,2016-06-04
5560576,2016-06-10
5560576,2016-06-11
5560576,2016-06-14
5560576,2016-06-16
5560576,2016-06-21
5560576,2016-06-29
5560576,2016-07-01
5560576,2016-07-02
5560576,2016-07-04
5560576,2016-07-10
5560576,2016-07-11
5560576,2016-07-17
5560576,2016-07-21
5560576,2016-07-22
5560576,2016-07-24
5560576,2016-07-28
5560576,2016-07-29
5560576,2016-08-02
5560576,2016-08-03
5560576,2016-08-08
5560576,2016-08-10
5560576,2016-08-13
5560576,2016-08-14
5560576,2016-08-15
5560576,2016-08-18
5560576,2016-08-25
5560576,2016-08-28
5560576,2016-08-30
5560576,2016-08-31
5560576,2016-09-03
5560576,2016-09-05
5560576,2016-09-07
5560576,2016-09-11
5560576,2016-09-14
5560576,2016-09-16
5560576,2016-09-18
5560576,2016-09-19
5560576,2016-09-23
5560576,2016-09-27
5560576,2016-09-30
5560576,2016-10-02
5560576,2016-10-04
5560576,2016-10-09
5560576,2016-10-10
5560576,2016-10-16
5560576,2016-10-31
5560576,2016-11-06
5560576,2016-11-10
5560576,2016-11-20
5560576,2016-11-23
5560576,2016-12-01
5560576,2016-12-03
5560576,2016-12-04
5560576,2016-12-14
5560576,2016-12-16
5560576,2016-12-21
5560576,2016-12-24
5560576,2016-12-27
5560576,2016-12-30
5560576,2017-01-02
5560576,2017-01-08
5560576,2017-01-14
5560576,2017-01-16
5560576,2017-02-05
5560576,2017-02-20
5560576,2017-03-02
5560576,2017-03-05
5560576,2017-03-10
5560576,2017-03-13
5560576,2017-03-20
5560576,2017-03-27
5560576,2017-03-29
6990644,2015-06-28
6990644,2015-07-03
6990644,2015-07-05
6990644,2015-07-10
6990644,2015-07-15
6990644,2015-07-19
6990644,2015-07-25
6990644,2015-07-30
6990644,2015-08-01
6990644,2015-08-07
6990644,2015-08-12
6990644,2015-08-16
6990644,2015-08-20
6990644,2015-08-28
6990644,2015-08-31
6990644,2015-09-02
6990644,2015-09-09
6990644,2015-09-12
6990644,2015-09-16
6990644,2015-09-19
6990644,2015-09-22
6990644,2015-09-27
6990644,2015-09-30
6990644,2015-10-03
6990644,2015-10-08
6990644,2015-10-12
6990644,2015-10-14
6990644,2015-10-19
6990644,2015-10-22
6990644,2015-10-27
6990644,2015-10-30
6990644,2015-11-07
6990644,2015-11-08
6990644,2015-11-17
6990644,2015-11-27
6990644,2015-11-29
6990644,2015-12-02
6990644,2015-12-06
6990644,2015-12-15
6990644,2015-12-19
6990644,2015-12-24
6990644,2015-12-27
6990644,2016-01-02
6990644,2016-01-06
6990644,2016-01-12
6990644,2016-01-16
6990644,2016-01-18
6990644,2016-01-26
6990644,2016-01-29
6990644,2016-02-03
6990644,2016-02-06
6990644,2016-02-11
6990644,2016-02-14
6990644,2016-02-16
6990644,2016-02-25
6990644,2016-02-27
6990644,2016-03-05
6990644,2016-03-09
6990644,2016-03-10
6990644,2016-03-13
6990644,2016-03-17
6990644,2016-03-19
6990644,2016-03-22
6990644,2016-03-25
6990644,2016-03-30
6990644,2016-04-01
6990644,2016-04-04
6990644,2016-04-06
6990644,2016-04-08
6990644,2016-04-13
6990644,2016-04-15
6990644,2016-04-23
6990644,2016-04-27
6990644,2016-05-02
6990644,2016-05-11
6990644,2016-05-18
6990644,2016-05-20
6990644,2016-05-27
6990644,2016-05-28
6990644,2016-06-01
6990644,2016-06-06
6990644,2016-06-08
6990644,2016-06-10
6990644,2016-06-12
6990644,2016-06-16
6990644,2016-06-17
6990644,2016-06-20
6990644,2016-06-22
6990644,2016-06-25
6990644,2016-06-29
6990644,2016-07-03
6990644,2016-07-05
6990644,2016-07-11
6990644,2016-07-17
6990644,2016-07-24
6990644,2016-07-27
6990644,2016-07-30
6990644,2016-08-02
6990644,2016-08-08
6990644,2016-08-13
6990644,2016-08-14
6990644,2016-08-20
6990644,2016-08-30
6990644,2016-09-02
6990644,2016-09-06
6990644,2016-09-09
6990644,2016-09-11
6990644,2016-09-23
6990644,2016-10-02
6990644,2016-10-03
6990644,2016-10-10
6990644,2016-10-14
6990644,2016-10-16
6990644,2016-10-23
6990644,2016-10-30
6990644,2016-11-06
6990644,2016-11-12
6990644,2016-11-15
6990644,2016-11-21
6990644,2016-11-27
6990644,2016-11-29
6990644,2016-12-03
6990644,2016-12-08
6990644,2016-12-10
6990644,2016-12-16
6990644,2016-12-18
6990644,2016-12-21
6990644,2016-12-24
6990644,2017-01-01
6990644,2017-01-08
6990644,2017-01-14
6990644,2017-01-18
6990644,2017-02-02
6990644,2017-02-06
6990644,2017-02-12
6990644,2017-02-20
6990644,2017-02-25
6990644,2017-02-27
6990644,2017-03-05
6990644,2017-03-12
6990644,2017-03-18
6990644,2017-03-20
6990644,2017-03-26
6990644,2017-03-28
6990644,2017-04-01
15930586,2017-01-01
15930586,2017-02-08
15930586,2017-02-20
15930586,2017-02-22
15930586,2017-02-26
15930586,2017-02-28
15930586,2017-03-05
15930586,2017-03-11
15930586,2017-03-18
15930586,2017-03-23
15930586,2017-03-28
14842335,2016-09-01
14842335,2016-09-18
14842335,2016-09-26
14842335,2016-10-08
14842335,2016-11-02
14842335,2016-11-07
14842335,2016-11-14
14842335,2016-11-21
14842335,2016-12-12
14842335,2016-12-18
14842335,2016-12-24
14842335,2016-12-29
14842335,2017-01-02
14842335,2017-01-09
14842335,2017-01-15
14842335,2017-01-22
14842335,2017-02-01
14842335,2017-02-07
14842335,2017-02-14
14842335,2017-02-27
14842335,2017-03-06
14842335,2017-03-19
14842335,2017-03-24
14842335,2017-03-28
14842335,2017-04-03
3270327,2015-12-30
3301085,2014-07-04
3301085,2014-12-01
3301085,2015-04-06
3301085,2015-09-08
3301085,2015-12-26
3301085,2016-03-30
3301085,2016-07-10
3301085,2016-08-27
3301085,2016-11-27
17434244,2017-02-26
17434244,2017-03-07
17434244,2017-03-12
17434244,2017-03-14
17434244,2017-03-15
17434244,2017-03-16
17434244,2017-03-17
17434244,2017-03-18
17434244,2017-03-22
1280971,2013-07-08
1280971,2013-07-22
1280971,2013-07-28
1280971,2013-08-14
1280971,2014-04-25
1280971,2014-04-29
1280971,2014-05-26
1280971,2014-06-13
1280971,2014-07-10
1280971,2014-08-12
1280971,2015-08-15
1280971,2015-10-17
1280971,2016-11-01
1022232,2013-04-15
1022232,2013-04-29
1022232,2013-05-21
1022232,2013-07-22
1022232,2013-07-30
1022232,2013-08-04
1022232,2013-08-12
1022232,2013-08-14
1022232,2013-08-19
1022232,2013-10-01
1022232,2013-10-11
1022232,2013-10-14
1022232,2013-10-17
1022232,2013-10-22
1022232,2013-12-03
1022232,2013-12-17
1022232,2013-12-28
1022232,2014-01-03
1022232,2014-01-21
1022232,2014-02-20
1022232,2014-02-22
1022232,2014-02-24
1022232,2014-03-10
1022232,2014-03-17
1022232,2014-03-23
1022232,2014-03-26
1022232,2014-03-31
1022232,2014-04-26
1022232,2014-06-01
1022232,2014-06-21
1022232,2014-06-23
1022232,2014-06-30
1022232,2014-07-07
1022232,2014-07-09
1022232,2014-07-31
1022232,2014-08-12
1022232,2014-08-21
1022232,2014-08-26
1022232,2014-08-29
1022232,2014-09-01
1022232,2014-09-29
1022232,2014-10-16
1022232,2014-10-26
1022232,2014-11-09
1022232,2014-11-11
1022232,2014-11-18
1022232,2014-12-17
1022232,2014-12-29
1022232,2015-01-30
1022232,2015-02-15
1022232,2015-02-20
1022232,2015-03-13
1022232,2015-03-28
1022232,2015-05-25
1022232,2015-07-02
1022232,2015-08-23
1022232,2015-09-21
1022232,2015-10-04
1022232,2015-11-15
1022232,2015-11-29
1022232,2015-12-31
1022232,2016-03-05
1022232,2016-04-05
1022232,2016-04-17
1022232,2016-05-08
1022232,2016-05-29
1022232,2016-06-01
1022232,2016-06-02
1022232,2016-06-26
1022232,2016-08-01
1022232,2016-08-07
1022232,2016-08-22
1022232,2016-08-29
1022232,2016-09-10
1022232,2016-10-09
1022232,2016-10-23
1022232,2016-11-13
1022232,2016-12-25
1022232,2017-01-16
1022232,2017-02-16
1022232,2017-03-28
10839984,2016-03-10
10839984,2016-03-15
10839984,2016-04-30
10839984,2016-05-21
10839984,2016-05-30
10839984,2016-06-13
10839984,2016-06-23
10839984,2016-06-29
10839984,2016-07-08
10839984,2016-08-09
10839984,2016-08-19
10839984,2016-08-31
10839984,2016-09-05
10839984,2016-09-14
10839984,2016-09-28
10839984,2016-10-20
10839984,2016-10-28
10839984,2016-11-15
10839984,2016-12-19
10839984,2017-01-05
10839984,2017-02-01
10839984,2017-03-01
10839984,2017-03-14
10839984,2017-04-01
1737074,2013-10-15
1737074,2014-04-20
1737074,2014-04-22
1737074,2014-04-28
1737074,2014-05-09
1737074,2014-05-19
1737074,2014-05-24
1737074,2014-06-04
1737074,2014-06-09
1737074,2014-06-16
1737074,2014-06-26
1737074,2014-06-29
1737074,2014-07-07
1737074,2014-07-17
1737074,2014-07-26
1737074,2014-07-29
1737074,2014-08-05
1737074,2014-08-11
1737074,2014-08-14
1737074,2014-08-21
1737074,2014-08-25
1737074,2014-08-28
1737074,2014-09-03
1737074,2014-09-09
1737074,2014-09-16
1737074,2014-09-26
1737074,2014-10-06
1737074,2014-10-13
1737074,2015-03-28
1737074,2015-04-19
1737074,2015-04-26
1737074,2015-05-05
1737074,2015-05-21
1737074,2015-05-30
1737074,2015-06-06
1737074,2015-06-18
1737074,2015-06-25
1737074,2015-06-29
1737074,2015-07-14
1737074,2015-07-20
1737074,2015-08-12
1737074,2015-08-18
1737074,2015-08-31
1737074,2015-09-18
1737074,2015-09-25
1737074,2015-09-29
1737074,2015-10-07
1737074,2015-10-11
1737074,2015-10-20
1737074,2015-10-26
1737074,2015-11-27
1737074,2016-02-08
1737074,2016-02-15
1737074,2016-04-05
1737074,2016-05-07
1737074,2016-05-15
1737074,2016-05-20
1737074,2016-05-25
1737074,2016-05-30
1737074,2016-06-12
1737074,2016-07-01
1737074,2016-07-15
1737074,2016-07-25
1737074,2016-07-31
1737074,2016-08-08
1737074,2016-08-16
1737074,2016-09-05
1737074,2016-09-12
1737074,2016-09-28
1737074,2016-10-10
1737074,2016-11-06
1737074,2016-11-27
1737074,2016-12-06
1737074,2016-12-12
1737074,2017-02-01
1737074,2017-02-05
1737074,2017-02-15
1737074,2017-03-12
1737074,2017-03-21
1737074,2017-03-25
1737074,2017-03-30
948101,2013-05-25
948101,2013-05-29
948101,2013-06-23
948101,2013-06-29
948101,2013-07-02
948101,2013-07-06
948101,2013-07-08
948101,2013-07-12
948101,2013-07-14
948101,2013-07-22
948101,2013-08-09
948101,2013-08-20
948101,2013-08-26
948101,2013-09-05
948101,2013-09-24
948101,2013-10-09
948101,2013-10-14
948101,2013-11-10
948101,2014-02-19
948101,2014-03-16
948101,2014-04-11
948101,2014-04-13
948101,2014-04-14
948101,2014-05-15
948101,2014-05-20
948101,2014-06-12
948101,2014-06-17
948101,2014-06-23
948101,2014-06-24
948101,2014-06-28
948101,2014-07-03
948101,2014-07-22
948101,2014-07-31
948101,2014-08-06
948101,2014-08-10
948101,2014-08-11
948101,2014-08-16
948101,2014-08-21
948101,2014-08-22
948101,2014-08-26
948101,2014-09-08
948101,2014-09-12
948101,2014-09-16
948101,2014-09-23
948101,2014-09-29
948101,2014-10-13
948101,2014-11-07
948101,2015-02-05
948101,2015-03-17
948101,2015-03-27
948101,2015-04-05
948101,2015-06-01
948101,2015-06-16
948101,2015-06-22
948101,2015-06-29
948101,2015-07-05
948101,2015-07-20
948101,2015-07-23
948101,2015-07-26
948101,2015-08-03
948101,2015-08-08
948101,2015-08-12
948101,2015-08-16
948101,2015-08-20
948101,2015-08-27
948101,2015-08-30
948101,2015-09-03
948101,2015-09-10
948101,2015-09-18
948101,2015-10-05
948101,2015-10-09
948101,2015-10-12
948101,2015-10-20
948101,2015-10-27
948101,2015-11-01
948101,2015-11-10
948101,2015-11-29
948101,2015-12-14
948101,2016-01-03
948101,2016-02-15
948101,2016-02-22
948101,2016-03-16
948101,2016-03-22
948101,2016-03-24
948101,2016-04-01
948101,2016-04-04
948101,2016-04-24
948101,2016-05-02
948101,2016-05-07
948101,2016-05-14
948101,2016-05-16
948101,2016-05-20
948101,2016-05-24
948101,2016-05-29
948101,2016-06-23
948101,2016-07-01
948101,2016-07-13
948101,2016-07-18
948101,2016-07-20
948101,2016-07-31
948101,2016-08-06
948101,2016-08-09
948101,2016-08-14
948101,2016-08-20
948101,2016-08-24
948101,2016-08-29
948101,2016-09-01
948101,2016-09-12
948101,2016-09-22
948101,2016-10-05
948101,2016-10-09
948101,2016-10-11
948101,2016-10-29
948101,2016-11-07
948101,2016-11-13
948101,2016-11-18
948101,2016-11-26
948101,2016-12-12
948101,2017-01-17
948101,2017-03-17
14316724,2016-10-02
14316724,2016-10-05
14316724,2016-10-19
14316724,2016-10-24
14316724,2016-11-01
14316724,2016-11-06
14316724,2016-11-11
14316724,2016-11-20
14316724,2016-12-08
14316724,2017-01-09
14316724,2017-01-15
14316724,2017-01-30
14316724,2017-02-06
14316724,2017-02-14
14316724,2017-03-07
14316724,2017-03-20
17735996,2017-03-18
17735996,2017-03-24
17735996,2017-03-31
16829123,2017-01-22
16829123,2017-02-04
16829123,2017-02-12
16829123,2017-02-17
16829123,2017-02-19
16829123,2017-02-21
16829123,2017-02-22
16829123,2017-02-23
16829123,2017-02-26
16829123,2017-02-27
16829123,2017-03-08
16829123,2017-03-16
16829123,2017-03-19
16829123,2017-03-25
11444860,2016-02-26
11444860,2016-02-28
11444860,2016-02-29
11444860,2016-03-01
11444860,2016-03-07
11444860,2016-03-09
11444860,2016-03-12
11444860,2016-03-14
11444860,2016-03-19
11444860,2016-03-21
11444860,2016-03-30
11444860,2016-03-31
11444860,2016-04-02
11444860,2016-04-05
11444860,2016-04-07
11444860,2016-04-08
11444860,2016-04-10
11444860,2016-04-17
11444860,2016-04-18
11444860,2016-04-25
11444860,2016-04-26
11444860,2016-04-28
11444860,2016-05-02
11444860,2016-05-06
11444860,2016-05-09
11444860,2016-05-12
11444860,2016-05-14
11444860,2016-05-17
11444860,2016-05-18
11444860,2016-05-21
11444860,2016-05-23
11444860,2016-05-26
11444860,2016-05-28
11444860,2016-06-03
11444860,2016-06-12
11444860,2016-06-16
11444860,2016-06-19
11444860,2016-06-20
11444860,2016-06-21
11444860,2016-06-23
11444860,2016-06-25
11444860,2016-06-28
11444860,2016-07-01
11444860,2016-07-02
11444860,2016-07-05
11444860,2016-07-06
11444860,2016-07-10
11444860,2016-07-12
11444860,2016-07-15
11444860,2016-07-19
11444860,2016-07-21
11444860,2016-07-24
11444860,2016-07-25
11444860,2016-07-27
11444860,2016-07-29
11444860,2016-08-01
11444860,2016-08-03
11444860,2016-08-03
11444860,2016-08-13
11444860,2016-08-15
11444860,2016-08-19
11444860,2016-08-21
11444860,2016-08-25
11444860,2016-08-26
11444860,2016-08-26
11444860,2016-08-29
11444860,2016-09-02
11444860,2016-09-05
11444860,2016-09-06
11444860,2016-09-10
11444860,2016-09-16
11444860,2016-09-22
11444860,2016-09-25
11444860,2016-09-26
11444860,2016-10-02
11444860,2016-10-03
11444860,2016-10-12
11444860,2016-10-12
11444860,2016-10-15
11444860,2016-10-16
11444860,2016-10-17
11444860,2016-10-19
11444860,2016-10-21
11444860,2016-10-22
11444860,2016-10-27
11444860,2016-11-06
11444860,2016-11-11
11444860,2016-11-15
11444860,2016-11-17
11444860,2016-11-21
11444860,2016-11-23
11444860,2016-11-28
11444860,2016-11-30
11444860,2016-12-05
11444860,2016-12-08
11444860,2016-12-09
11444860,2016-12-11
11444860,2016-12-15
11444860,2016-12-25
11444860,2016-12-28
11444860,2017-01-03
11444860,2017-01-07
11444860,2017-01-10
11444860,2017-01-15
11444860,2017-01-16
11444860,2017-01-19
11444860,2017-01-21
11444860,2017-01-24
11444860,2017-01-26
11444860,2017-01-29
11444860,2017-02-05
11444860,2017-02-08
11444860,2017-02-13
11444860,2017-02-14
11444860,2017-02-19
11444860,2017-02-21
11444860,2017-02-22
11444860,2017-02-25
11444860,2017-02-27
11444860,2017-02-28
11444860,2017-03-03
11444860,2017-03-10
11444860,2017-03-12
11444860,2017-03-13
11444860,2017-03-15
11444860,2017-03-17
11444860,2017-03-21
11444860,2017-03-23
11444860,2017-03-29
11444860,2017-04-02
11444860,2017-04-03
11444860,2017-04-05
16881207,2017-02-10
16881207,2017-03-05
16881207,2017-03-27
14184971,2016-11-23
14184971,2016-11-27
14184971,2016-12-04
14184971,2016-12-07
14184971,2016-12-11
14184971,2016-12-17
14184971,2016-12-26
14184971,2017-01-02
14184971,2017-01-07
14184971,2017-01-13
14184971,2017-01-16
14184971,2017-01-22
14184971,2017-01-24
14184971,2017-01-29
14184971,2017-02-01
14184971,2017-02-06
14184971,2017-02-11
14184971,2017-02-15
14184971,2017-02-20
14184971,2017-03-03
14184971,2017-03-06
14184971,2017-03-14
14184971,2017-03-20
14184971,2017-03-25
14184971,2017-04-06
1324228,2013-07-08
1324228,2013-08-04
1324228,2013-08-09
1324228,2013-09-01
1324228,2013-09-04
1324228,2013-09-08
1324228,2013-09-16
1324228,2013-09-30
1324228,2013-10-05
1324228,2013-10-07
1324228,2013-11-05
1324228,2013-11-12
1324228,2013-12-02
1324228,2013-12-11
1324228,2013-12-31
1324228,2014-01-03
1324228,2014-01-11
1324228,2014-01-20
1324228,2014-01-27
1324228,2014-02-08
1324228,2014-02-12
1324228,2014-02-17
1324228,2014-03-01
1324228,2014-03-03
1324228,2014-03-11
1324228,2014-03-18
1324228,2014-03-24
1324228,2014-03-30
1324228,2014-04-07
1324228,2014-04-14
1324228,2014-04-18
1324228,2014-04-24
1324228,2014-05-01
1324228,2014-05-21
1324228,2014-05-28
1324228,2014-06-01
1324228,2014-06-13
1324228,2014-06-18
1324228,2014-06-24
1324228,2014-06-28
1324228,2014-07-01
1324228,2014-07-05
1324228,2014-07-11
1324228,2014-07-13
1324228,2014-07-18
1324228,2014-07-22
1324228,2014-07-23
1324228,2014-07-28
1324228,2014-08-09
1324228,2014-08-11
1324228,2014-08-13
1324228,2014-08-25
1324228,2014-09-19
1324228,2014-09-28
1324228,2014-10-04
1324228,2014-10-07
1324228,2014-10-12
1324228,2014-10-19
1324228,2014-10-28
1324228,2014-11-02
1324228,2014-11-23
1324228,2014-12-07
1324228,2014-12-21
1324228,2014-12-26
1324228,2014-12-29
1324228,2015-01-03
1324228,2015-01-20
1324228,2015-02-16
